## Ideogram.js gene cache for Mus musculus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/mus_musculus/Mus_musculus.GRCm38.102.chr.gtf.gz
## prefix: ENSMUSG
# chr	start	length	slim_id	symbol
11	43615117	1212	82614	Gm12149
11	43670801	683	83662	Gm12152
11	43681998	39493	44950	Pwwp2a
11	43729512	18496	41278	Ttc1
11	43774606	126604	50541	Adra1b
11	43959089	175898	87172	Gm12153
11	44265563	1646	86738	Gm12154
11	44387115	159	82790	Gm12155
11	44454571	15927	41231	Ublcp1
11	44469013	53	92889	Gm22121
11	44479207	1002	82750	Gm12156
11	44518964	46556	19189	Rnf145
11	44586317	4912	86501	4930597A21Rik
11	44610837	6179	102563	Gm37695
11	44659522	3154	85784	Gm12158
11	45102866	14062	84773	Gm12159
11	45160943	52713	87089	Gm12160
11	45189570	302	103248	Gm38087
11	45274418	21972	104099	Gm37312
11	45280594	360	80981	Gm12161
11	45409042	59462	85476	Gm12162
11	45639383	131	77320	Gm22284
11	45808087	33084	86686	F630206G17Rik
11	45813604	388	83017	Gm12163
11	45829319	550	81251	Gm12164
11	45829779	108	76031	Gm22751
11	45851964	58661	6169	Clint1
11	45928269	16666	44847	Lsm11
11	45946843	8651	11254	Thg1l
11	46036440	341	82870	Gm12165
11	46051354	967	69899	Gm12166
11	46055992	91351	11256	Adam19
11	46102270	120	98942	Mir8100
11	46143783	3333	86998	Gm16033
11	46143897	1117	87607	Gm16034
11	46148155	18353	20411	Nipal4
11	46193850	119009	20340	Cyfip2
11	46235531	4341	48721	Fndc9
11	46243571	623	81078	Gm12568
11	46342287	2733	85853	Gm12167
11	46396559	11423	20401	Fam71b
11	46436925	5796	20397	Med7
11	46450980	367	82530	Gm12168
11	46524212	13944	78924	Gm12169
11	46539782	299	81713	Gm12170
11	46544209	12858	86981	Gm12171
11	46562031	576	82749	Rpl9-ps2
11	46571536	17696	46974	BC053393
11	46607772	21489	64010	Dppa1
11	46636516	8490	86909	Gm4926
11	46646687	272	80970	Gm12173
11	46668960	38101	40413	Timd2
11	46727818	812	80776	Gm12174
11	46874413	344	82818	Gm12175
11	46896253	1092716	20354	Sgcd
11	47541432	874	82792	Gm12176
11	47912385	160	65804	Gm23039
11	48289984	329	81952	Gm12178
11	48551253	1271	83954	Gm12179
11	48568355	660	83159	Gm12180
11	48595279	530	82250	Gm12181
11	48684709	118	88425	Gm24422
11	48734554	1007	83460	Gm12182
11	48751867	1847	82454	Gm12183
11	48800866	66	64500	Gm25296
11	48802032	80	64725	Snord96a
11	48803139	67	64780	Snord95
11	48806404	10949	40365	Trim41
11	48825346	1309	78154	Gm12184
11	48826140	26069	40350	Trim7
11	48843648	9845	86245	Gm16170
11	48887422	14792	58163	Gm5431
11	48904656	87570	48852	Gm12185
11	48945354	836	78153	Psme2b
11	48946150	33248	69893	9930111J21Rik1
11	48978889	156498	40328	Olfr56
11	48985327	8845	78922	Tgtp1
11	48996674	1039	84153	Gm12186
11	49015874	35368	69892	9930111J21Rik2
11	49057194	7012	78921	Tgtp2
11	49069696	1374	83178	Gm12187
11	49076587	20387	78920	Ifi47
11	49088234	309	82116	Gm12188
11	49109982	4892	47511	Olfr1396
11	49142274	8179	50763	Olfr1395
11	49154377	8477	48378	Olfr1394
11	49165585	21574	40283	Btnl9
11	49203292	15524	46311	Zfp62
11	49244191	18839	20346	Mgat1
11	49278304	4465	59864	Olfr1393
11	49285282	10609	101750	Olfr1392
11	49304741	15280	100923	Olfr10
11	49322742	7068	101874	Olfr1391
11	49335188	7059	45421	Olfr1390
11	49404620	911	84278	Gm12189
11	49423067	9901	107573	Olfr1389
11	49436624	9479	47702	Olfr1388
11	49455343	8658	63386	Olfr1387
11	49465046	6669	108167	Olfr1386
11	49489070	8426	59729	Olfr1385
11	49506724	10621	44170	Olfr1384
11	49519648	7551	107417	Olfr1383
11	49528247	10444	63827	Olfr1382
11	49543449	12678	95187	Olfr1381
11	49556878	8981	107645	Olfr1380
11	49586641	1821	69890	1700024J04Rik
11	49595739	186	81791	Gm12190
11	49663610	1508	64057	Scgb3a1
11	49678710	347	83061	Gm12191
11	49697880	486	81570	Gm12192
11	49771833	76	92894	Gm23813
11	49776499	378	81934	Gm12193
11	49794178	44435	20363	Gfpt2
11	49895731	114	80487	Gm23492
11	49901835	79159	20374	Rasgef1c
11	50025346	100373	20376	Rnf130
11	50126907	1011	84302	Gm12194
11	50131396	41389	36644	Tbc1d9b
11	50134082	922	85192	Gm12195
11	50210890	24213	36620	Mgat4b
11	50232245	61	98474	Mir6919
11	50236461	2155	20377	Ltc4s
11	50236953	51886	97887	Gm26542
11	50255634	36677	50567	Maml1
11	50293961	31712	20368	Canx
11	50347628	261	82545	Gm12196
11	50354462	5237	50087	Cby3
11	50357785	94	76450	Mir804
11	50389286	41839	20375	Rufy1
11	50510902	275	89366	Gm23824
11	50599298	3150	85564	Gm12198
11	50717670	1245	87080	Gm12199
11	50720082	5462	85902	Gm12200
11	50809651	112	88205	Gm23392
11	50811086	16638	44807	Zfp354c
11	50832031	9521	44296	Zfp879
11	50851332	1250	86226	Gm12660
11	50872720	14931	48728	Zfp454
11	50898712	17453	49321	Zfp2
11	50921823	9810	20335	Zfp354b
11	50940711	3054	72983	4933414I15Rik
11	50958948	1000	83542	Olfr1379-ps1
11	50966530	6583	50343	Olfr1378
11	50976730	3334	82074	Gm12661
11	50981967	4626	61952	Olfr1377
11	50991791	954	83825	Olfr1376-ps1
11	51003596	6080	60918	Olfr51
11	51014236	17342	59397	Olfr54
11	51048109	941	57890	Olfr1375
11	51059257	13542	20364	Zfp354a
11	51085087	6746	72982	9230009I02Rik
11	51099011	14189	80918	Gm12202
11	51106631	1238	83156	Gm12201
11	51142532	935	83312	Olfr1374-ps1
11	51175225	597	81296	Gm12203
11	51189833	30585	86646	Platr20
11	51220473	14580	61469	Gm12569
11	51253651	9395	45942	BC049762
11	51270435	254	93734	Gm25082
11	51289920	293998	63564	Col23a1
11	51584757	19732	20359	Phykpl
11	51600100	6747	20358	Hnrnpab
11	51619735	3979	1056	Nhp2
11	51623671	12225	1054	Rmnd5b
11	51643063	7779	1053	N4bp3
11	51650954	6727	52563	D930048N14Rik
11	51685386	3488	7777	0610009B22Rik
11	51692264	71370	36391	Sec24a
11	51737779	143	84744	Gm25291
11	51813455	44198	20387	Jade2
11	51898966	10658	110618	Gm39822
11	51964382	107	93325	Gm26061
11	51967661	9673	20392	Cdkn2aipnl
11	51985497	15265	20390	Ube2b
11	52000853	1058	86493	Gm12204
11	52004221	85563	20389	Cdkl3
11	52038850	621	84800	Gm12205
11	52099043	110	93006	Gm24157
11	52126746	90	92870	Mir3061
11	52144593	935	62204	Olfr1373
11	52154722	13437	108218	Olfr1372-ps1
11	52188953	600	83175	Gm12206
11	52213052	935	60170	Olfr1371
11	52231995	14863	36309	Skp1a
11	52233724	2895	86920	Gm12207
11	52276055	10124	86395	A630014C17Rik
11	52396428	12300	36275	9530068E07Rik
11	52405316	162	80951	Gm12208
11	52478508	595	81297	Gm12209
11	52487158	152	83129	Gm12210
11	52764634	423904	36264	Fstl4
11	53111451	8605	87668	Gm11186
11	53200684	374	58073	Gm11189
11	53259814	40643	20361	Hspa4
11	53324679	8622	18239	Zcchc10
11	53345290	387	82263	Gm11188
11	53390402	106	64719	Gm25930
11	53409197	70	105908	Mir6920
11	53422181	989	36216	Leap2
11	53427922	2909	44894	Uqcrq
11	53454804	2306	72963	Gm10447
11	53457205	10561	18387	Shroom1
11	53462379	1234	85707	Gm12212
11	53469749	730	49427	Gm9837
11	53480166	931	54450	Gm9945
11	53501184	575	85718	Rpl9-ps3
11	53519257	30308	18398	Septin8
11	53564688	2625	86851	A430108G06Rik
11	53645744	632	84373	Rps2-ps4
11	53649519	57800	20380	Rad50
11	53701179	309	84419	Gm22275
11	53723953	665	86595	Gm12214
11	53733579	352	83986	Gm12213
11	53763597	57	99153	Mir7671
11	53770051	3144	91191	Gm17334
11	53783418	75838	81769	Gm12216
11	53864542	27118	18900	Slc22a5
11	53902190	1378	82271	Gm12217
11	53902757	398	82380	Gm12218
11	53918660	191	118395	Gm50459
11	53929305	171	81098	Gm12220
11	53949965	30367	63652	Slc22a21
11	53967063	442	80768	Gm12219
11	54054928	14086	20388	Pdlim4
11	54100095	31570	18906	P4ha2
11	54158926	1130	36045	Gm12221
11	54177772	35513	86209	4933405E24Rik
11	54199433	259	60068	Gm12222
11	54247600	6895	85585	Gm12223
11	54303798	60958	20333	Acsl6
11	54340369	13110	85888	Gm12224
11	54401092	875	78151	Gm12226
11	54404140	297	84212	Gm12225
11	54458162	107	88437	Gm24198
11	54522847	176438	37533	Rapgef6
11	54658497	76	93341	Gm26116
11	54717456	70219	52298	Cdc42se2
11	54728677	5646	86039	Gm12227
11	54746357	467	82503	Gm12229
11	54819919	5048	86789	Lyrm7os
11	54826866	34050	20268	Lyrm7
11	54829711	169	88231	Gm25426
11	54866383	4118	20267	Hint1
11	54902453	7924	18339	Gpx3
11	54947435	453	82180	Gm12230
11	55049731	28400	49588	Ccdc69
11	55098115	14914	594	Gm2a
11	55118101	694	44751	Atp5pb-ps
11	55123695	242	80738	Mup-ps22
11	55124815	26893	49491	Slc36a3
11	55137044	3149	85531	Slc36a3os
11	55158470	26607	20264	Slc36a2
11	55191719	6145	84980	Slc36a1os
11	55204350	31980	20261	Slc36a1
11	55250609	85955	55333	Fat2
11	55446641	14598	18585	Atox1
11	55463840	169	81107	Gm12235
11	55482694	139	65061	Gm22884
11	55482706	123	87342	Gm12238
11	55501226	55	98906	Mir7652
11	55514846	12869	86460	Gm12236
11	55554940	469	83363	Gm12237
11	55772088	298760	86020	Gm12239
11	56024987	16023	37393	Nmur2
11	56262855	228	84169	Gm12240
11	56263165	75	65635	Gm24253
11	56459349	725	81749	Gm12241
11	56482949	95	88228	Gm22603
11	57449107	737	82476	Gm12242
11	57482993	35624	20523	Fam114a2
11	57518664	15151	20522	Mfap3
11	57572512	2083	86028	Gm12243
11	57623698	25796	85719	4933424L21Rik
11	57645442	142072	20520	Galnt10
11	57655415	2411	86933	4933426K07Rik
11	57741300	102	77155	Gm24582
11	57764427	118	65806	n-R5s69
11	57795499	5918	87165	2010001A14Rik
11	57801637	8580	20519	Sap30l
11	57880896	290	84223	Gm12244
11	57948729	356	83657	Gm12245
11	57969342	270	89280	Gm26025
11	57970244	2890	86666	Gm12249
11	58063552	29582	86962	Gm12248
11	58097104	669	81223	Gm12247
11	58104153	14441	20515	Cnot8
11	58120002	48537	37275	Gemin5
11	58126068	2444	87629	Gm12246
11	58171661	7904	20514	Mrpl22
11	58199556	8035	78853	Igtp
11	58199618	23164	69874	Irgm2
11	58230480	970	118428	Gm5038
11	58274799	19490	69873	4930438A08Rik
11	58307069	7558	37243	Zfp692
11	58315114	15225	49755	Zfp672
11	58322988	1451	87347	1700047K16Rik
11	58330724	17004	13646	Sh3bp5l
11	58392769	791	84384	Gm12251
11	58396297	218	82181	Gm12252
11	58421111	4913	13653	1810065E05Rik
11	58432559	9063	58287	Gm12253
11	58446149	6774	52642	Lypd9
11	58454105	8165	43314	Olfr30
11	58476608	4792	81287	Olfr333-ps1
11	58487950	4605	50813	Olfr332
11	58501598	974	58807	Olfr331
11	58508791	470	85342	Gm12254
11	58527186	7650	50818	Olfr330
11	58532820	283	83501	Gm12255
11	58539801	6621	64252	Olfr329
11	58550854	4782	57654	Olfr328
11	58565856	4697	59279	Olfr224
11	58574979	391	108156	Olfr326-ps1
11	58577730	4635	60765	Olfr325
11	58595114	5669	56564	Olfr324
11	58608204	7871	37145	2210407C18Rik
11	58624159	6342	43880	Olfr323
11	58640465	11939	37124	Trim58
11	58658782	10746	63549	Olfr322
11	58661178	131	88222	Gm22599
11	58681099	5134	107711	Olfr320
11	58688073	1029	82495	Gm12570
11	58699162	4310	64044	Olfr319
11	58717197	6817	108265	Olfr318
11	58731018	8194	60030	Olfr317
11	58752734	6937	107677	Olfr316
11	58773188	7063	56959	Olfr315
11	58782952	5816	59504	Olfr314
11	58792797	9163	49154	Fam183b
11	58815000	4450	70438	Olfr313
11	58829237	5543	96806	Olfr312
11	58839251	4860	94805	Olfr311
11	58847158	14798	72915	Gm12258
11	58865965	1189	85744	Gm12259
11	58867216	16072	20491	2810021J22Rik
11	58888153	16072	37001	Zfp39
11	58889710	1838	87654	Gm12256
11	58904402	1768	86063	Gm12257
11	58917908	9250	20490	Btnl10
11	58932288	6628	20496	Rnf187
11	58948920	613	56895	H2bu2
11	58954048	464	80712	H2bu1-ps
11	58954685	18413	36964	Trim17
11	58954685	2145	78851	H2aw
11	58954983	137	106175	Gm44313
11	58961812	410	80152	H3f4
11	58965748	12302	85379	2310058D17Rik
11	58978093	13365	20455	Trim11
11	58994256	144914	61462	Obscn
11	59002910	4383	72902	Gm10435
11	59155369	8370	49287	Iba57
11	59183875	8337	20444	Guk1
11	59199836	2549	85882	2610507I01Rik
11	59202486	3648	36860	Mrpl55
11	59208246	474	72898	Gm10434
11	59208321	2417	20441	2310033P09Rik
11	59337051	95	93572	Gm24756
11	59372669	2988	49291	Prss38
11	59375461	4444	86910	Gm15755
11	59450045	8522	36819	Jmjd4
11	59461197	11277	54519	Zfp867
11	59474284	1481	84145	Gm12263
11	59481973	304	83234	Gm12262
11	59485520	41231	20472	Zkscan17
11	59505662	7985	72893	4933439C10Rik
11	59570255	5980	59610	Olfr222
11	59577992	644	81262	Gm12261
11	59588497	4792	48919	Olfr223
11	59602919	374	108457	Gm5027
11	59610585	4475	44061	Olfr225
11	59661305	119555	5417	Mprip
11	59725917	14237	86330	1700007J10Rik
11	59775286	5035	86536	Gm12264
11	59783897	3748	43648	Pld6
11	59810080	8411	87249	Gm16062
11	59813137	136	88950	Gm24939
11	59817795	22043	19373	Cops3
11	59839447	41521	32615	Nt5m
11	59898374	8945	84766	Gm12714
11	59921499	390	85551	1810063I02Rik
11	59946889	1253	85260	Med9os
11	59948206	13999	61650	Med9
11	59970614	75875	301	Pemt
11	60099547	126	98502	Gm27511
11	60105013	94184	62115	Rai1
11	60112219	3011	51008	4930412M03Rik
11	60200538	79	98547	Mir6921
11	60202262	65	99259	Mir6922
11	60226714	126191	538	Tom1l2
11	60240810	1120	85132	Gm12265
11	60302707	117	98349	Gm27711
11	60343245	961	82148	Gm12266
11	60353329	41012	56598	Drc3
11	60417145	33782	18415	Gid4
11	60446743	441	83412	Gm12268
11	60449210	760	84249	Gm12267
11	60454591	14163	20537	Drg2
11	60560924	381	96745	Gm12622
11	60571623	587	84273	Gm12628
11	60573567	1982	93924	Gm12623
11	60591721	381	96363	Gm12621
11	60600927	381	95680	Gm12627
11	60610136	381	95291	Gm12613
11	60619346	381	96088	Gm12614
11	60628582	381	96483	Gm12615
11	60631047	1982	94278	Gm12626
11	60641861	381	94005	Gm12625
11	60651070	6787	84335	Gm12619
11	60666684	381	95605	Gm12624
11	60669140	1985	93978	Gm12612
11	60679707	381	95136	Gm12616
11	60682179	1985	94566	Gm12620
11	60692695	380	84034	Gm12617
11	60699723	14463	20536	Llgl1
11	60728398	4553	18599	Mief2
11	60728663	63	92734	Mir5100
11	60735861	96	89581	Gm23341
11	60740058	37307	2814	Top3a
11	60777524	10763	49323	Smcr8
11	60788104	23614	20534	Shmt1
11	60804578	125	88956	Gm24945
11	60816375	1372	81578	Gm12611
11	60818796	482	83016	Gm12618
11	60830631	29564	42569	Dhrs7b
11	60864452	14820	43284	Tmem11
11	60902246	12504	18931	Natd1
11	60920917	10950	42549	Map2k3os
11	60932033	20778	18932	Map2k3
11	61022564	48567	42529	Kcnj12
11	61126755	22617	10142	Tnfrsf13b
11	61130591	716	80912	Gm12269
11	61205720	455	82626	Rps13-ps5
11	61207537	10884	19102	Aldh3a1
11	61301631	41229	69855	Slc47a2
11	61334761	106	64718	Gm25929
11	61408018	4268	109829	Gm45605
11	61416402	413	82032	Gm12271
11	61488812	5594	1034	Mapk7
11	61504386	673	60808	B9d1os
11	61505144	7787	1039	B9d1
11	61517249	62438	1036	Epn2
11	61527755	822	85459	Gm12272
11	61653265	19519	4837	Grap
11	61672781	48045	42371	Slc5a10
11	61684091	25860	42377	Fam83g
11	61729650	32438	20528	Prpsap2
11	61775649	79424	4798	Ulk2
11	61864568	3490	72847	A530017D24Rik
11	61865475	2164	98196	Gm26964
11	61871307	58945	47804	Akap10
11	61936446	106	64939	Gm23721
11	61950915	1821	84805	Gm12273
11	61973966	384	83212	Gm12274
11	62117419	132	118644	AL592080.1
11	62281473	46978	42298	Ttc19
11	62304864	306	81340	Gm12275
11	62316426	142115	18501	Ncor1
11	62331421	300	81944	Gm12276
11	62458460	55957	14245	Pigl
11	62482797	18907	86310	Gm12278
11	62522741	801	86636	Gm12949
11	62524946	14315	18509	Cenpv
11	62550047	994	87120	Gm12279
11	62551171	2042	19505	Ubb
11	62564477	1906	85748	Gm12280
11	62602877	1930	86841	2410006H16Rik
11	62603079	71	64437	Snord49b
11	62603450	71	65734	Snord49a
11	62604515	71	77457	Snord65
11	62604884	43639	46417	Lrrc75a
11	62605766	1982	85762	Lrrc75aos2
11	62634704	4084	85170	Lrrc75aos1
11	62648664	17690	48497	Mmgt2
11	62697218	297	81852	Gm12281
11	62700356	31549	5267	Zfp287
11	62749852	2935	98292	Gm27194
11	62750064	1216	84020	Wsb2-ps
11	62752577	36885	47342	Zfp286
11	62753100	398	96083	Gm10428
11	62761236	4318	86674	Zfp286os
11	62776985	140	64692	Gm24151
11	62847069	30396	90173	Fbxw10
11	62879455	37325	14177	Tvp23b
11	62919079	2513	86677	Tvp23bos
11	62950425	654	87039	Cdrt4os2
11	62951193	41902	42200	Cdrt4
11	62990453	13681	87604	Cdrt4os1
11	63061654	33310	42189	Tekt3
11	63173914	14540	85532	B430319H21Rik
11	63241243	232	83052	Gm12285
11	63312310	1001	81600	Gm12286
11	63413169	4719	85113	B130011K05Rik
11	63599632	1291	82256	Gm12287
11	63817019	1281	83142	Gm12288
11	63846183	635	81455	Hmgb1-ps3
11	63885792	36498	70407	Hs3st3b1
11	63962627	116841	42148	Cox10
11	63964226	3814	86359	9630013K17Rik
11	64012615	2609	84884	Gm12289
11	64079484	3775	87497	2810001G20Rik
11	64164573	17598	87622	Gm12290
11	64435332	87509	47759	Hs3st3a1
11	64590495	145	80430	Gm24275
11	64759717	310	81756	Gm12291
11	64840600	3153	86490	Gm12292
11	64979038	23031	20549	Elac2
11	65002039	160922	33389	Arhgap44
11	65037052	489	83935	Gm12294
11	65067709	98	76394	Gm25991
11	65151910	7981	20548	1700086D15Rik
11	65159959	11265	118601	AL663045.1
11	65169844	589	82857	Gm12293
11	65176561	93428	20542	Myocd
11	65277654	88144	85162	Gm12295
11	65626394	109	65104	Gm26128
11	65807175	22064	18347	Zkscan6
11	66168035	133202	84967	Gm12296
11	66211725	314239	53930	Shisa6
11	66563607	978	80978	Gm12297
11	66905721	41365	72834	Gm12298
11	66956638	8378	85683	Tmem238l
11	67002086	9539	85926	Gm12299
11	67025154	10158	50270	Tmem220
11	67037905	14689	20910	Adprm
11	67052670	14400	69844	Sco1
11	67099804	71	98855	Mir6923
11	67112461	7619	87410	2310065F04Rik
11	67195680	3554	85479	9430073C21Rik
11	67211256	26317	85348	Myhas
11	67277124	31510	55775	Myh8
11	67321658	49928	60180	Myh13
11	67364090	312	84567	Gm26476
11	67455091	233899	33066	Gas7
11	67571622	5844	87058	Gm12301
11	67661502	109651	49928	Glp2r
11	67774608	15290	97886	Gsg1l2
11	67798187	17815	33044	Dhrs7c
11	67854523	67630	20905	Usp43
11	67921504	26155	55134	9130017K11Rik
11	67924806	40845	20904	Cfap52
11	67966193	240955	20903	Stx8
11	68035038	672	82266	Gm12303
11	68053335	125	89599	Gm26157
11	68095580	384	83924	Gm12304
11	68192193	3960	87242	C78197
11	68220892	119	99174	Mir6406
11	68269558	1321	84993	Gm12305
11	68432121	65728	20901	Pik3r5
11	68503019	49679	46207	Pik3r6
11	68556186	2059	48329	Mfsd6l
11	68583264	3693	85937	Ccdc42os
11	68587021	10945	45915	Ccdc42
11	68888553	7224	46490	Rnf222
11	68901583	5406	60938	Rpl26
11	68908020	102	88910	Gm22608
11	68921835	5246	32921	Odf4
11	68943155	14325	52921	Arhgef15
11	68968131	6234	18740	Slc25a35
11	68972484	2701	32892	Rangrf
11	68985697	22763	20899	Pfas
11	68990574	104	92727	Mir3062
11	68996002	83	84522	Gm25819
11	69015911	20562	20898	Ctc1
11	69057718	2765	72809	9330160F10Rik
11	69059717	1861	45176	Borcs6
11	69070806	2487	20895	Tmem107
11	69073427	134	64899	Snord118
11	69074490	170	84069	Gm12306
11	69075015	100	88787	Gm25371
11	69120054	2535	97386	9130213A22Rik
11	69125896	23219	20892	Aloxe3
11	69183932	13911	20891	Alox8
11	69240599	104	89438	Gm23194
11	69294151	1326	87003	Cntrobos
11	69299487	24288	32782	Cntrob
11	69323980	1813	49299	Trappc1
11	69326258	6784	18470	Kcnab3
11	69329825	2297	86900	Kcnab3os
11	69340461	2180	43419	Rnf227
11	69343273	26133	18474	Chd3
11	69350518	143	87881	Gm22442
11	69391925	3706	44795	Cyb5d1
11	69395487	1193	59278	Naa38
11	69396519	1715	45377	Tmem88
11	69401513	1187	85178	Kdm6bos
11	69448548	5128	86591	Dnah2os
11	69505358	77	98432	Gm27493
11	69561758	18497	41346	Wrap53
11	69599736	6206	41329	Atp1b2
11	69614804	3101	5202	Shbg
11	69622024	1846	69835	Sat2
11	69630924	388	83485	Gm12308
11	69631522	181	83300	Gm12309
11	69632990	20307	18765	Fxr2
11	69635400	119	80573	Mir467f
11	69655314	1413	41287	Sox15
11	69656697	5945	18761	Mpdu1
11	69663043	82	88752	Mir1934
11	69667834	142	65862	Gm24029
11	69668852	143	89542	Gm25835
11	69669635	143	84708	Gm22988
11	69682138	9003	85890	Tnfsf13os
11	69682577	13521	18752	Tnfsfm13
11	69729995	589	81333	Gm12307
11	69759890	2078	18776	Slc35g3
11	69784036	11907	41189	Chrnb1
11	69796068	5789	42826	Fgf11
11	69803603	2021	89876	Tmem102
11	69810965	4333	109737	Gm39566
11	69816566	1899	44084	Spem2
11	69820876	1304	41165	Spem1
11	69838514	1104	70394	Tmem256
11	69846376	5682	19461	Plscr3
11	69851005	7725	1583	Tnk1
11	69876057	1996	94845	Tmem95
11	69878261	3145	46731	Kctd11
11	69881567	13972	1588	Acap1
11	69882032	62	104996	Mir6924
11	69897352	3635	18570	2810408A11Rik
11	69901072	12748	47284	Neurl4
11	69950798	491	84251	Gm12310
11	69968222	14295	18565	Elp5
11	69980692	122	105100	Gm44349
11	69981156	9445	18559	Ctdnep1
11	69995777	4232	18572	Phf23
11	70012043	88	65534	Mir324
11	70054085	3809	20884	Asgr1
11	70092644	13543	40963	Asgr2
11	70128969	373	81515	Gm12311
11	70130329	7221	40950	Mgl2
11	70212752	3665	40938	Slc16a11
11	70234692	124	70109	Mir497b
11	70235206	2708	20831	0610010K14Rik
11	70235206	4624	40904	Gm21988
11	70238124	1718	93989	Rnasek
11	70241457	13896	320	Alox12
11	70315610	7018	18907	Alox12e
11	70358138	643	82145	Gm12312
11	70392883	17148	18921	Pelp1
11	70426553	420	82370	Gm12313
11	70429017	537	80814	Gm12314
11	70438255	63	99109	Mir7115
11	70451919	1808	18923	Med11
11	70459433	6769	40829	Zmynd15
11	70513516	1100	20830	Vmo1
11	70517725	318	81690	Gm12317
11	70519196	1540	46811	Gltpd2
11	70525367	2491	18286	Psmb6
11	70532232	707	109833	Gm40193
11	70540023	577	72768	Gm10418
11	70562881	51602	20827	Mink1
11	70611212	1999	86976	Gm12316
11	70614883	4333	14609	Chrne
11	70615848	1042	87279	4930544D05Rik
11	70623027	2534	85952	Gm12315
11	70639122	2914	50675	Gp1ba
11	70644196	3283	14606	Slc25a11
11	70647235	4186	40746	Rnf167
11	70654741	1752	87523	Gm12319
11	70657202	5311	60600	Eno3
11	70663771	5645	18287	Spag7
11	70669463	18642	40712	Camta2
11	70688361	11794	57054	Inca1
11	70700548	31416	20821	Kif1c
11	70705990	69	105932	Mir6925
11	70748705	6446	85502	Gm12320
11	70762107	272	82983	Gm12318
11	70762140	92	76232	Gm22760
11	70764209	8719	43602	Zfp3
11	70790932	21654	57135	Scimp
11	70864660	8094	93858	Gm19967
11	70879428	473	81968	Rpl23a-ps2
11	70909257	388	84139	Gm12322
11	70943058	26915	40667	Nup88
11	70970213	7620	18449	Rpain
11	70984091	20346	40620	Dhx33
11	70996539	105	65246	Gm22297
11	71019611	7760	40599	Mis12
11	71031941	1572	18451	6330403K07Rik
11	71057166	803	83171	Gm12321
11	71069423	711	82098	Gm15377
11	71092236	52468	69830	Nlrp1a
11	71153102	77631	70390	Nlrp1b
